#Annotated with Bakta (v1.6.1): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_15	cds	14601	15176	+	DKLDBC_19620		hypothetical protein	RefSeq:WP_032434792.1, SO:0001217, UniParc:UPI0004A13058, UniRef:UniRef100_A0A332RK93, UniRef:UniRef50_A0A0H3GSE1, UniRef:UniRef90_A0A0H3GSE1
contig_15	cds	15369	16205	+	DKLDBC_19625	menH	alpha/beta hydrolase	COG:COG0596, COG:HR, RefSeq:WP_040175300.1, SO:0001217, UniParc:UPI000537BCC5, UniRef:UniRef100_UPI000537BCC5, UniRef:UniRef50_B0RSC7, UniRef:UniRef90_D4E8L1
contig_15	cds	16412	17383	+	DKLDBC_19630	gAF	sensor domain-containing diguanylate cyclase	COG:COG2203, COG:T, RefSeq:WP_032434788.1, SO:0001217, UniParc:UPI0004A1888A, UniRef:UniRef100_UPI0004A1888A, UniRef:UniRef50_A0A181Y057, UniRef:UniRef90_A0A1C3PJ49
contig_15	cds	17380	18483	-	DKLDBC_19635		phosphotransferase	RefSeq:WP_038992469.1, SO:0001217, UniParc:UPI00057934E4, UniRef:UniRef100_A0A331KGS1, UniRef:UniRef50_A0A7H4PQ97, UniRef:UniRef90_A0A0H3GQJ7
contig_15	cds	19486	20031	+	DKLDBC_19640		DUF6387 domain-containing protein	SO:0001217, UniParc:UPI0002514D73, UniRef:UniRef100_A0A2S5RLJ8, UniRef:UniRef50_Q7N5V9, UniRef:UniRef90_A0A2S5RLJ8
contig_15	cds	20179	20397	+	DKLDBC_19645	alpA	AlpA family transcriptional regulator	COG:COG3311, COG:KX, SO:0001217, UniRef:UniRef50_A0A1X0YS46, UniRef:UniRef90_A0A2T1MMM3
contig_15	cds	20413	20742	+	DKLDBC_19650		hypothetical protein	RefSeq:WP_001588070.1, SO:0001217, UniParc:UPI0002687389, UniRef:UniRef100_A0A8D6KTR7, UniRef:UniRef50_B7MWP2, UniRef:UniRef90_B7MWP2
contig_15	cds	20756	21067	+	DKLDBC_19655		hypothetical protein	RefSeq:WP_001030749.1, SO:0001217, UniParc:UPI0002687388, UniRef:UniRef100_A0A2S5RLM2, UniRef:UniRef50_A0A2S5RLM2, UniRef:UniRef90_A0A2S5RLM2
contig_15	cds	21146	21436	+	DKLDBC_19660		hypothetical protein	RefSeq:WP_002911787.1, SO:0001217, UniParc:UPI00026F08D4, UniRef:UniRef100_A0A2V3K2R2, UniRef:UniRef50_A0A2I5TPB1, UniRef:UniRef90_A0A2V3K2R2
contig_15	cds	21489	21869	+	DKLDBC_19665		hypothetical protein	RefSeq:WP_004151487.1, SO:0001217, UniParc:UPI0002687387, UniRef:UniRef100_A0A2V3K1A0, UniRef:UniRef50_A0A486NKG3, UniRef:UniRef90_A0A806NSB7
contig_15	cds	21995	22399	-	DKLDBC_19670	hns	DNA-binding protein	COG:COG2916, COG:K, RefSeq:WP_001588074.1, SO:0001217, UniParc:UPI0002687386, UniRef:UniRef100_A0A2V3K9M5, UniRef:UniRef50_H6Q4U8, UniRef:UniRef90_A0A2V3K9M5
contig_15	cds	23125	23832	-	DKLDBC_19675		Uncharacterized protein conserved in archaea	RefSeq:WP_004151486.1, SO:0001217, UniParc:UPI0002687384, UniRef:UniRef100_A0A2V3K1S7, UniRef:UniRef50_A0A064E4K9, UniRef:UniRef90_A0A064E4K9
contig_15	cds	25552	26118	+	DKLDBC_19680		hypothetical protein	RefSeq:WP_004198820.1, SO:0001217, UniParc:UPI0002BF2003, UniRef:UniRef100_A0A0E1CCH5, UniRef:UniRef50_A0A0E1CCH5, UniRef:UniRef90_A0A0E1CCH5
contig_15	cds	26133	26684	+	DKLDBC_19685		DNA-directed RNA polymerase subunit beta	RefSeq:WP_004151482.1, SO:0001217, UniParc:UPI0002687381, UniRef:UniRef100_A0A2V3K1F1, UniRef:UniRef50_A0A6L6IMQ9, UniRef:UniRef90_A0A0G3QB92
contig_15	cds	27014	27433	-	DKLDBC_19690		DUF1863 domain-containing protein	RefSeq:WP_000208713.1, SO:0001217, UniParc:UPI00026F08CE, UniRef:UniRef100_A0A2V3K2X0, UniRef:UniRef50_A0A014Q132, UniRef:UniRef90_A0A2V3K2X0
contig_15	cds	27435	28700	-	DKLDBC_19695		tetratricopeptide repeat-containing protein	RefSeq:WP_000749528.1, SO:0001217, UniParc:UPI000250CA8D, UniRef:UniRef100_A0A2V3K2Q1, UniRef:UniRef50_A0A514C8R0, UniRef:UniRef90_A0A2V3K2Q1
contig_15	cds	29063	29305	+	DKLDBC_19700		hypothetical protein	RefSeq:WP_004151480.1, SO:0001217, UniParc:UPI00026F08CD, UniRef:UniRef100_A0A7M3GC17, UniRef:UniRef50_I4SPX6, UniRef:UniRef90_A0A0J1NDW1
contig_15	cds	29478	29693	-	DKLDBC_19705		hypothetical protein	RefSeq:WP_000132147.1, SO:0001217, UniParc:UPI0002610A80, UniRef:UniRef100_A0A5T4GK06, UniRef:UniRef50_A0A5T4GK06, UniRef:UniRef90_A0A5T4GK06
contig_15	cds	29787	31307	-	DKLDBC_19710		molybdopterin-guanine dinucleotide biosynthesis protein MobA	RefSeq:WP_004153334.1, SO:0001217, UniParc:UPI0002687380, UniRef:UniRef100_A0A0J2FYK6, UniRef:UniRef50_A0A064E8F1, UniRef:UniRef90_I4SPX8
contig_15	cds	32154	32636	+	DKLDBC_19715		hypothetical protein	RefSeq:WP_004151478.1, SO:0001217, UniParc:UPI000268737F, UniRef:UniRef100_A0A0E1CC03, UniRef:UniRef50_A0A0E1CC03, UniRef:UniRef90_A0A0E1CC03
contig_15	cds	33915	34511	+	DKLDBC_19720		hypothetical protein	RefSeq:WP_004151477.1, SO:0001217, UniParc:UPI00026F0573, UniRef:UniRef100_A0A0J2GRG9, UniRef:UniRef50_B7MWM0, UniRef:UniRef90_A0A0J2GRG9
contig_15	cds	34611	34934	+	DKLDBC_19725		Conjugal transfer protein TraD	RefSeq:WP_004151476.1, SO:0001217, UniParc:UPI00026F0572, UniRef:UniRef100_A0A2V3K1E1, UniRef:UniRef90_A0A2V3K1E1
contig_15	cds	35502	36071	+	DKLDBC_19730		type IV pilin	RefSeq:WP_004151475.1, SO:0001217, UniParc:UPI000268737C, UniRef:UniRef100_A0A2V3K186, UniRef:UniRef50_A0A0J1R5V5, UniRef:UniRef90_A0A2V3K186
contig_15	cds	36275	37834	+	DKLDBC_19735		shufflon system plasmid conjugative transfer pilus tip adhesin PilV	RefSeq:WP_004164871.1, SO:0001217, UniParc:UPI000268737B, UniRef:UniRef100_A0A2V3K2W0, UniRef:UniRef50_A0A2Z3XC17, UniRef:UniRef90_A0A2V3K2W0
contig_15	cds	38297	41257	-	DKLDBC_19740	pM0699	restriction endonuclease subunit R	COG:COG3587, COG:V, RefSeq:WP_004151473.1, SO:0001217, UniParc:UPI00026F0570, UniRef:UniRef100_A0A367S7A0, UniRef:UniRef50_A0A6N8ZJD7, UniRef:UniRef90_A0A2S5RLM0
contig_15	cds	41267	43117	-	DKLDBC_19745		site-specific DNA-methyltransferase	RefSeq:WP_004151472.1, SO:0001217, UniParc:UPI0002687379, UniRef:UniRef100_A0A0E1CG96, UniRef:UniRef50_A0A8B4VGA9, UniRef:UniRef90_A0A0E1CG96
contig_15	cds	43311	44699	+	DKLDBC_19750		SpnT protein	RefSeq:WP_004151471.1, SO:0001217, UniParc:UPI0002687378, UniRef:UniRef100_W8VFT6, UniRef:UniRef50_W8VFT6, UniRef:UniRef90_W8VFT6
contig_15	cds	44771	46045	-	DKLDBC_19755	fimB	integrase	COG:COG0582, COG:LX, RefSeq:WP_004151470.1, SO:0001217, UniParc:UPI0002687377, UniRef:UniRef100_A0A2V3K1Y6, UniRef:UniRef50_A0A779QEC3, UniRef:UniRef90_A0A485BTY9
contig_15	tRNA	46226	46301	-	DKLDBC_19760	Asn_trna	tRNA-Asn(gtt)	SO:0000257
contig_15	cds	46494	47930	+	DKLDBC_19765	norM	EmmdR/YeeO family multidrug/toxin efflux MATE transporter	COG:COG0534, COG:V, RefSeq:WP_004151469.1, SO:0001217, UniParc:UPI0002186420, UniRef:UniRef100_W9BA82, UniRef:UniRef50_P76352, UniRef:UniRef90_W9BA82
contig_15	tRNA	48059	48134	+	DKLDBC_19770	Asn_trna	tRNA-Asn(gtt)	SO:0000257
contig_15	cds	48296	49750	-	DKLDBC_19775	amn	AMP nucleosidase	COG:COG0775, COG:FH, EC:3.2.2.4, KEGG:K01241, RefSeq:WP_040175835.1, SO:0001217, UniParc:UPI00058C5738, UniRef:UniRef100_UPI00058C5738, UniRef:UniRef50_A0A512IVB2, UniRef:UniRef90_A0A0W2DJ86
contig_15	cds	49880	50125	-	DKLDBC_19780	pmrD	signal transduction protein PmrD	RefSeq:WP_004141189.1, SO:0001217, UniParc:UPI0001576689, UniRef:UniRef100_A0A7U7F5K5, UniRef:UniRef50_A0A6D1SCB1, UniRef:UniRef90_A0A330XPD7
contig_15	cds	50398	52020	+	DKLDBC_19785	pldB	Serine aminopeptidase, S33	COG:COG2267, COG:I, RefSeq:WP_040175837.1, SO:0001217, UniParc:UPI000590A4CC, UniRef:UniRef100_UPI000590A4CC, UniRef:UniRef50_A0A663AVA3, UniRef:UniRef90_A0A663AVA3
contig_15	cds	51931	52863	-	DKLDBC_19790		nucleoside recognition family protein	RefSeq:WP_039817967.1, SO:0001217, UniParc:UPI0005848D85, UniRef:UniRef100_A0A4S5PNC6, UniRef:UniRef50_C6CDC1, UniRef:UniRef90_R4YB62
contig_15	cds	52983	53960	-	DKLDBC_19795	qor	oxidoreductase	COG:COG0604, COG:CR, RefSeq:WP_039817965.1, SO:0001217, UniParc:UPI0005854DD1, UniRef:UniRef100_A0A4S7KIP7, UniRef:UniRef50_P26646, UniRef:UniRef90_A0A086IEV2
contig_15	cds	53957	54661	-	DKLDBC_19800	acrR	TetR family transcriptional regulator	COG:COG1309, COG:K, RefSeq:WP_039817962.1, SO:0001217, UniParc:UPI0005858D5D, UniRef:UniRef100_A0A4S4VK83, UniRef:UniRef50_A0A080T0H7, UniRef:UniRef90_A0A378BHL1
contig_15	cds	55253	56887	+	DKLDBC_19805	nhaP	Na+/H+ antiporter	COG:COG0025, COG:P, KEGG:K24163, RefSeq:WP_004148971.1, SO:0001217, UniParc:UPI00003DEC46, UniRef:UniRef100_A0A081IIF6, UniRef:UniRef50_R4YGA1, UniRef:UniRef90_R4YGA1
contig_15	cds	57774	59447	+	DKLDBC_19810		DNA methyltransferase	EC:2.1.1.72, KEGG:K03427, RefSeq:WP_000940059.1, SO:0001217, UniParc:UPI00018872A2, UniRef:UniRef100_A0A148HW28, UniRef:UniRef50_A0A7C1U0U2, UniRef:UniRef90_A0A377ZD57
contig_15	cds	59444	61009	+	DKLDBC_19815		Type I restriction endonuclease	RefSeq:WP_001081246.1, SO:0001217, UniParc:UPI000188728E, UniRef:UniRef100_A0A148HW12, UniRef:UniRef50_A0A148HW12, UniRef:UniRef90_A0A148HW12
contig_15	cds	61006	62790	+	DKLDBC_19820		ABC transporter	RefSeq:WP_000771822.1, SO:0001217, UniParc:UPI000188728D, UniRef:UniRef100_A0A148HW62, UniRef:UniRef50_L0GFZ7, UniRef:UniRef90_A0A148HW62
contig_15	cds	62796	63854	+	DKLDBC_19825		hypothetical protein	RefSeq:WP_000899459.1, SO:0001217, UniParc:UPI000188728C, UniRef:UniRef100_A0A3T8R365, UniRef:UniRef50_E6W0T8, UniRef:UniRef90_A0A377ZC83
contig_15	cds	63996	64259	+	DKLDBC_19830		ORF1 ISSen4	SO:0001217, UniParc:UPI000188728B, UniRef:UniRef100_A0A565F805, UniRef:UniRef50_C9XUD7, UniRef:UniRef90_A0A565F805
contig_15	ncRNA-region	64226	64343	+			Insertion sequence IS1222 ribosomal frameshifting element	RFAM:RF00383, SO:0001427
contig_15	cds	64921	65868	+	DKLDBC_19835		DUF1738 domain-containing protein	RefSeq:WP_000155904.1, SO:0001217, UniParc:UPI0002A42940, UniRef:UniRef100_A0A148HW16, UniRef:UniRef50_A0A564TN54, UniRef:UniRef90_V7IIY0
contig_15	cds	66062	66808	-	DKLDBC_19840		molybdopterin-guanine dinucleotide biosynthesis protein MobC	RefSeq:WP_000909111.1, SO:0001217, UniParc:UPI0001887289, UniRef:UniRef100_A0A148HVX1, UniRef:UniRef50_E0SJJ3, UniRef:UniRef90_A4GZH2
contig_15	cds	66818	68677	-	DKLDBC_19845		MFS transporter	RefSeq:WP_000602686.1, SO:0001217, UniParc:UPI0002A1E7D8, UniRef:UniRef100_A0A1E5M889, UniRef:UniRef50_S3J8Q7, UniRef:UniRef90_V0ADU4
contig_15	cds	69387	69692	-	DKLDBC_19850		dpoa decarboxylase	RefSeq:WP_000606542.1, SO:0001217, UniParc:UPI0001887287, UniRef:UniRef100_A0A148HW19, UniRef:UniRef50_A0A0H2W0A2, UniRef:UniRef90_A0A0H2W0A2
contig_15	cds	69726	70031	-	DKLDBC_19855		conjugal transfer protein	RefSeq:WP_000754360.1, SO:0001217, UniParc:UPI000022FBC3, UniRef:UniRef100_Q6XGF1, UniRef:UniRef50_E0SJJ0, UniRef:UniRef90_A0A093R7Y9
contig_15	cds	70462	71487	-	DKLDBC_19860	virB11	P-type DNA transfer ATPase VirB11	RefSeq:WP_009484405.1, SO:0001217, UniParc:UPI000205E7CD, UniRef:UniRef100_A0A486NB72, UniRef:UniRef50_A0A141AZX9, UniRef:UniRef90_A0A4U2UK61
contig_15	cds	71477	72727	-	DKLDBC_19865		type VI secretion protein	KEGG:K03195, RefSeq:WP_000997453.1, SO:0001217, UniParc:UPI000205E7CE, UniRef:UniRef100_A0A3T8R6B7, UniRef:UniRef50_A0A0H2W1B5, UniRef:UniRef90_A0A0H2W1B5
contig_15	cds	72763	73668	-	DKLDBC_19870	virB9	P-type conjugative transfer protein VirB9	KEGG:K03204, SO:0001217, UniParc:UPI000250C469, UniRef:UniRef100_Q6XGF4, UniRef:UniRef50_Q6XGF4, UniRef:UniRef90_Q6XGF4
contig_15	cds	73668	74351	-	DKLDBC_19875		VirB8 domain-containing protein	RefSeq:WP_000003229.1, SO:0001217, UniParc:UPI000022FBBF, UniRef:UniRef100_Q6XGF5, UniRef:UniRef50_C9Y5Q4, UniRef:UniRef90_C9Y5Q4
contig_15	cds	74344	74481	-	DKLDBC_19880		hypothetical protein	RefSeq:WP_000825479.1, SO:0001217, UniParc:UPI000022FBBE, UniRef:UniRef100_Q6XGF6, UniRef:UniRef50_A8AEX9, UniRef:UniRef90_A8AEX9
contig_15	cds	74573	75646	-	DKLDBC_19885		conjugal transfer protein TrbL	KEGG:K03201, RefSeq:WP_000014010.1, SO:0001217, UniParc:UPI0001887284, UniRef:UniRef100_A0A148I057, UniRef:UniRef50_A0A5X8Y0D0, UniRef:UniRef90_W9BAS9
contig_15	cds	75650	75892	-	DKLDBC_19890		EexN family lipoprotein	RefSeq:WP_000949384.1, SO:0001217, UniParc:UPI0001887283, UniRef:UniRef100_A0A148I005, UniRef:UniRef50_A0A859U229, UniRef:UniRef90_Q6XGF8
contig_15	cds	75900	76607	-	DKLDBC_19895		type IV secretion system protein VirB5	RefSeq:WP_000857358.1, SO:0001217, UniParc:UPI000022FBBB, UniRef:UniRef100_Q6XGF9, UniRef:UniRef50_C9Y5Q0, UniRef:UniRef90_A0A377ZF45
contig_15	cds	76625	79363	-	DKLDBC_19900		ATPase	RefSeq:WP_001096397.1, SO:0001217, UniParc:UPI0001887282, UniRef:UniRef100_A0A148I052, UniRef:UniRef50_C9Y5P9, UniRef:UniRef90_C9Y5P9
contig_15	cds	79376	79669	-	DKLDBC_19905		TriB protein	RefSeq:WP_000600171.1, SO:0001217, UniParc:UPI000022FBB9, UniRef:UniRef100_Q6XGG1, UniRef:UniRef50_Q70W69, UniRef:UniRef90_Q6XGG1
contig_15	cds	79669	80379	-	DKLDBC_19910		type VI secretion protein	RefSeq:WP_001513331.1, SO:0001217, UniParc:UPI000205E7CF, UniRef:UniRef100_A0A641DKS5, UniRef:UniRef50_A0A4U2UA07, UniRef:UniRef90_A0A515HHH7
contig_15	cds	80452	80685	-	DKLDBC_19915		hypothetical protein	RefSeq:WP_001231171.1, SO:0001217, UniParc:UPI0000F67B7E, UniRef:UniRef100_A0A0K4B5E9, UniRef:UniRef50_A0A635LY00, UniRef:UniRef90_A0A635LY00
contig_15	cds	81824	82405	-	DKLDBC_19920		DUF2857 domain-containing protein	RefSeq:WP_000937856.1, SO:0001217, UniParc:UPI000188751A, UniRef:UniRef100_A0A148HZZ2, UniRef:UniRef50_A0A0Q2Z400, UniRef:UniRef90_A0A0Q2Z400
contig_15	cds	82390	82572	-	DKLDBC_19925		hypothetical protein	RefSeq:WP_001513329.1, SO:0001217, UniParc:UPI000282ECCD, UniRef:UniRef100_A0A1Y4JJG3, UniRef:UniRef50_A0A1Y4JJG3, UniRef:UniRef90_A0A1Y4JJG3
contig_15	cds	82594	82779	-	DKLDBC_19930		DNA-binding protein	RefSeq:WP_000205185.1, SO:0001217, UniParc:UPI00000B04F9, UniRef:UniRef100_A0A0K3DMP9, UniRef:UniRef50_A0A0K3DMP9, UniRef:UniRef90_A0A0K3DMP9
contig_15	cds	82919	83845	-	DKLDBC_19935		hypothetical protein	RefSeq:WP_000039781.1, SO:0001217, UniParc:UPI0002A2603F, UniRef:UniRef100_A0A3T8R695, UniRef:UniRef50_Q9X9G6, UniRef:UniRef90_Q9X9G6
contig_15	cds	84716	86737	-	DKLDBC_19940	fyuA	yersiniabactin receptor FyuA	COG:COG4771, COG:P, GO:0015344, GO:0016021, GO:0031230, GO:0038023, GO:0044718, GO:0055072, RefSeq:WP_000784549.1, SO:0001217, UniParc:UPI00000B1382, UniRef:UniRef100_Q798T6, UniRef:UniRef50_P46359, UniRef:UniRef90_P46359, VFDB:VFC0272, VFDB:VFG044333
contig_15	cds	86868	88445	-	DKLDBC_19945	ybtE	yersiniabactin biosynthesis salycil-AMP ligase YbtE	COG:COG1021, COG:Q, EC:2.7.7.-, SO:0001217, UniRef:UniRef50_A0A0K6DXJ1, UniRef:UniRef90_A0A0K6DXJ1
contig_15	cds	88449	89252	-	DKLDBC_19950	ybtT	yersiniabactin biosynthesis thioesterase YbtT	COG:COG3208, COG:Q, RefSeq:WP_000194280.1, SO:0001217, UniParc:UPI0001887516, UniRef:UniRef100_A0A0K3Q794, UniRef:UniRef50_A0A086VCI3, UniRef:UniRef90_A0A086VCI3
contig_15	cds	89249	90349	-	DKLDBC_19955	ybtU	yersiniabactin biosynthetic protein YbtU	COG:COG4693, COG:P, KEGG:K04785, RefSeq:WP_000982855.1, SO:0001217, UniParc:UPI000205EAD7, UniRef:UniRef100_A0A148HZZ3, UniRef:UniRef50_Q1RPI6, UniRef:UniRef90_Q1RPI6, VFDB:VFC0272, VFDB:VFG000361
contig_15	cds	90346	99837	-	DKLDBC_19960	irp1	yersiniabactin biosynthetic protein Irp1	COG:COG3321, COG:Q, RefSeq:WP_009484412.1, SO:0001217, UniParc:UPI000205EAD8, UniRef:UniRef100_A0A486NC55, UniRef:UniRef50_A0A1U9T4A4, UniRef:UniRef90_A0A1U9T4A4, VFDB:VFC0272, VFDB:VFG000362
contig_15	cds	99925	106032	-	DKLDBC_19965	irp2	yersiniabactin non-ribosomal peptide synthetase HMWP2	COG:C, COG:COG4106, GO:0016874, GO:0031177, GO:1901576, RefSeq:WP_009484413.1, SO:0001217, UniParc:UPI000205EAD9, UniRef:UniRef100_A0A486VTX5, UniRef:UniRef50_P48633, UniRef:UniRef90_P48633
contig_15	cds	106223	107182	-	DKLDBC_19970	ybtA	yersiniabactin transcriptional regulator YbtA	COG:COG2207, COG:K, KEGG:K05372, RefSeq:WP_000140399.1, SO:0001217, UniParc:UPI00018874F6, UniRef:UniRef100_A0A148HZY3, UniRef:UniRef50_C4N4L3, UniRef:UniRef90_C4N4L3
contig_15	cds	107439	109151	+	DKLDBC_19975	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	COG:COG1132, COG:V, NCBIProtein:CAA21388.1, RefSeq:WP_001152055.1, SO:0001217, UniParc:UPI000205EADA, UniRef:UniRef100_A0A0K3KG02, UniRef:UniRef50_A0A014MDV2, UniRef:UniRef90_A0A2D0AQI1
contig_15	cds	109138	110940	+	DKLDBC_19980	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	COG:COG1132, COG:V, NCBIProtein:AAC69584.1, RefSeq:WP_000654459.1, SO:0001217, UniParc:UPI0001B751D4, UniRef:UniRef100_A0A148I036, UniRef:UniRef50_A0A2D0AQJ5, UniRef:UniRef90_A0A2D0AQJ5
contig_15	cds	110933	112213	+	DKLDBC_19985	ybtX	putative signal transducer	RefSeq:WP_001286279.1, SO:0001217, UniParc:UPI00015C5364, UniRef:UniRef100_A0A0K4QT16, UniRef:UniRef50_A0A061K3C3, UniRef:UniRef90_A0A061K3C3, VFDB:VFC0272, VFDB:VFG000367
contig_15	cds	112241	113545	+	DKLDBC_19990	ybtS	yersiniabactin biosynthesis salicylate synthase YbtS	COG:COG0147, COG:EH, EC:4.2.99.21, EC:5.4.4.2, KEGG:K04781, RefSeq:WP_000703034.1, SO:0001217, UniParc:UPI00018874CE, UniRef:UniRef100_A0A152HPE2, UniRef:UniRef50_Q9X9I8, UniRef:UniRef90_Q9X9I8
contig_15	cds	113739	115001	-	DKLDBC_19995		integrase	RefSeq:WP_000059620.1, SO:0001217, UniParc:UPI00018874CD, UniRef:UniRef100_C7SIL5, UniRef:UniRef50_A0A0B1K1V6, UniRef:UniRef90_A0A0B1K1V6
contig_15	tRNA	115163	115238	-	DKLDBC_20000	Asn_trna	tRNA-Asn(gtt)	SO:0000257
contig_15	cds	115569	116486	+	DKLDBC_20005	nac	nitrogen assimilation transcriptional regulator NAC	COG:COG0583, COG:K, GO:0003677, GO:0003700, GO:0042128, RefSeq:WP_002911729.1, SO:0001217, UniParc:UPI000012FC4D, UniRef:UniRef100_Q08597, UniRef:UniRef50_Q47005, UniRef:UniRef90_Q08597
contig_15	cds	116593	117543	+	DKLDBC_20010	cbl	HTH-type transcriptional regulator Cbl	COG:COG0583, COG:K, GO:0003677, GO:0003700, RefSeq:WP_004180456.1, SO:0001217, UniParc:UPI0001814175, UniRef:UniRef100_A0A087FNI7, UniRef:UniRef50_Q47083, UniRef:UniRef90_Q08598
contig_15	cds	117622	118563	+	DKLDBC_20015	ldtA	L,D-transpeptidase	COG:COG1376, COG:M, RefSeq:WP_023286672.1, SO:0001217, UniParc:UPI0003BF8A1E, UniRef:UniRef100_A0A4S8CYJ3, UniRef:UniRef50_Q08599, UniRef:UniRef90_Q08599
contig_15	cds	118762	118998	-	DKLDBC_20020		(pseudo) hypothetical protein	RefSeq:WP_004212965.1, SO:0001217, UniParc:UPI0002B5F32C, UniRef:UniRef100_A0A210V1N3, UniRef:UniRef50_A0A2W7T4C3, UniRef:UniRef90_A0A2W7T4C3
contig_15	cds	119299	119994	-	DKLDBC_20025	lysR	LysR family transcriptional regulator	COG:COG0583, COG:K, KEGG:K18900, RefSeq:WP_020477091.1, SO:0001217, UniParc:UPI0002DD0BF7, UniRef:UniRef100_A0A0S3FH16, UniRef:UniRef50_A0A498RGP3, UniRef:UniRef90_A0A2W1MQC1
contig_15	tRNA	120404	120479	-	DKLDBC_20030	Asn_trna	tRNA-Asn(gtt)	SO:0000257
contig_15	cds	120580	121377	-	DKLDBC_20035	mtfA	DgsA anti-repressor MtfA	COG:COG3228, COG:T, GO:0005737, GO:0006508, GO:0008237, RefSeq:WP_002911599.1, SO:0001217, UniParc:UPI000163D0E8, UniRef:UniRef100_A6TB83, UniRef:UniRef50_A6TB83, UniRef:UniRef90_A6TB83
contig_15	tRNA	121471	121560	+	DKLDBC_20040	Ser_trna	tRNA-Ser(cga)	SO:0000269
contig_15	cds	121673	122665	-	DKLDBC_20045		integrase	RefSeq:WP_023317562.1, SO:0001217, UniParc:UPI0003BF1F72, UniRef:UniRef100_UPI0003BF1F72, UniRef:UniRef50_A0A4P7KRD5, UniRef:UniRef90_A0A377ZCG1
contig_15	cds	122667	122894	-	DKLDBC_20050		DUF4224 domain-containing protein	RefSeq:WP_004184757.1, SO:0001217, UniParc:UPI0002830A5A, UniRef:UniRef100_A0A2A2BCV8, UniRef:UniRef50_A0A090VTK9, UniRef:UniRef90_A0A2A2BCV8
contig_15	cds	122934	123764	-	DKLDBC_20055		hypothetical protein	RefSeq:WP_023317563.1, SO:0001217, UniParc:UPI0003BF12BF, UniRef:UniRef100_A0A263K2L5, UniRef:UniRef50_B7MJR3, UniRef:UniRef90_A0A263K2L5
contig_15	cds	124233	124367	-	DKLDBC_20060		hypothetical protein	SO:0001217, UniRef:UniRef50_W9B7L7, UniRef:UniRef90_W9B7L7
contig_15	cds	124364	125149	-	DKLDBC_20065		HTH-ParB domain-containing protein	KEGG:K03497, RefSeq:WP_039817954.1, SO:0001217, UniParc:UPI0005853E59, UniRef:UniRef100_A0A482J707, UniRef:UniRef50_A0A0H3HEC4, UniRef:UniRef90_A0A482J707
contig_15	cds	125149	125448	-	DKLDBC_20070		hypothetical protein	RefSeq:WP_039817952.1, SO:0001217, UniParc:UPI000584CDCD, UniRef:UniRef100_A0A482J4Q4, UniRef:UniRef50_A0A1X9TP86, UniRef:UniRef90_A0A1X9TP86
contig_15	cds	125538	126455	-	DKLDBC_20075		Putative exonuclease, RdgC	KEGG:K03554, RefSeq:WP_039817950.1, SO:0001217, UniParc:UPI0005859EF6, UniRef:UniRef100_A0A482J9Z0, UniRef:UniRef50_A0A377ZDN7, UniRef:UniRef90_A0A377ZDN7
contig_15	cds	127169	127864	-	DKLDBC_20080		transcriptional regulator	RefSeq:WP_023317570.1, SO:0001217, UniParc:UPI0003BF9F5F, UniRef:UniRef100_A0A482J355, UniRef:UniRef50_Q57QA9, UniRef:UniRef90_A0A1X9TPA4
contig_15	cds	128239	128700	+	DKLDBC_20085		Phage regulatory protein CII (CP76)	RefSeq:WP_039817948.1, SO:0001217, UniParc:UPI0005856D5D, UniRef:UniRef100_A0A482J6U8, UniRef:UniRef50_A0A7W3F3K5, UniRef:UniRef90_A0A1X9TP09
contig_15	cds	129107	130021	+	DKLDBC_20090		transcriptional regulator	RefSeq:WP_039817942.1, SO:0001217, UniParc:UPI0005855B43, UniRef:UniRef100_A0A482JA24, UniRef:UniRef50_A0A1I3U5V6, UniRef:UniRef90_A0A7U7F836
contig_15	cds	130018	130827	+	DKLDBC_20095		DNA methylase	RefSeq:WP_039817939.1, SO:0001217, UniParc:UPI000584FD90, UniRef:UniRef100_A0A482J734, UniRef:UniRef50_H5UYY8, UniRef:UniRef90_W9BGJ5
contig_15	cds	130837	131214	+	DKLDBC_20100		Endodeoxyribonuclease RusA	RefSeq:WP_039817937.1, SO:0001217, UniParc:UPI000585370A, UniRef:UniRef100_A0A482J6Z8, UniRef:UniRef50_A0A024L4U8, UniRef:UniRef90_A0A486QS57
contig_15	cds	131227	132207	+	DKLDBC_20105		DUF968 domain-containing protein	RefSeq:WP_039817935.1, SO:0001217, UniParc:UPI0005855A5F, UniRef:UniRef100_A0A482J4P6, UniRef:UniRef50_A0A090V0Y9, UniRef:UniRef90_A0A482J4P6
contig_15	cds	132221	132799	+	DKLDBC_20110		DUF1133 domain-containing protein	RefSeq:WP_039817933.1, SO:0001217, UniParc:UPI0005849544, UniRef:UniRef100_A0A482J9Y5, UniRef:UniRef50_A0A0M3F2Y0, UniRef:UniRef90_A0A1X9TNY1
contig_15	tRNA	132969	133043	+	DKLDBC_20115	Gly_trna	tRNA-Gly(tcc)	SO:0000260
